timestamp,open,high,low,close,volume
2020-04-29 09:35:00,172.2200,172.4000,172.1530,172.3600,125609
2020-04-29 09:34:00,172.3050,172.3900,172.1300,172.2300,134376
2020-04-29 09:33:00,172.5050,172.5199,172.2800,172.3100,326812
2020-04-29 09:32:00,172.1000,172.1400,171.9300,172.0800,123704
2020-04-29 09:31:00,172.1132,173.2900,172.1000,172.1132,1412362
2020-04-28 16:00:00,169.8500,170.0100,169.4900,169.8000,577303
2020-04-28 15:59:00,169.7550,169.8900,169.6900,169.8400,312846
2020-04-28 15:58:00,169.8750,169.9000,169.6600,169.7547,315230
2020-04-28 15:57:00,169.9000,169.9400,169.8300,169.8500,80331
2020-04-28 15:56:00,169.7782,169.9600,169.7739,169.8900,238111
2020-04-28 15:55:00,169.8600,169.8943,169.6300,169.7700,277145
2020-04-28 15:54:00,169.9800,170.0095,169.8500,169.8600,169758
2020-04-28 15:53:00,169.9400,170.0950,169.9400,169.9800,166226
2020-04-28 15:52:00,170.0800,170.0850,169.9100,169.9500,429182
2020-04-28 15:51:00,170.1900,170.2600,170.0100,170.0685,205825
2020-04-28 15:50:00,170.3400,170.3532,170.1900,170.2000,121154
2020-04-28 15:49:00,170.4299,170.4800,170.3000,170.3383,59391
2020-04-28 15:48:00,170.4599,170.4799,170.3700,170.4200,71155
2020-04-28 15:47:00,170.5500,170.5600,170.4500,170.4500,62971
2020-04-28 15:46:00,170.5300,170.5800,170.4700,170.5400,140951
2020-04-28 15:45:00,170.5700,170.6500,170.5000,170.5403,65638
2020-04-28 15:44:00,170.7202,170.7400,170.5200,170.5800,58976
2020-04-28 15:43:00,170.7300,170.7400,170.6300,170.7250,50012
2020-04-28 15:42:00,170.7150,170.8100,170.7150,170.7350,60079
2020-04-28 15:41:00,170.7745,170.8100,170.6600,170.7099,53199
2020-04-28 15:40:00,170.7050,170.7800,170.5900,170.7700,57644
2020-04-28 15:39:00,170.6600,170.7600,170.6400,170.7100,48229
2020-04-28 15:38:00,170.6650,170.7100,170.5700,170.6500,49872
2020-04-28 15:37:00,170.5400,170.6700,170.5200,170.6600,44336
2020-04-28 15:36:00,170.6500,170.7650,170.5200,170.5300,76601
2020-04-28 15:35:00,170.7800,170.7950,170.6550,170.6600,54607
2020-04-28 15:34:00,170.9200,170.9300,170.7200,170.7700,45630
2020-04-28 15:33:00,170.8502,170.9500,170.8200,170.9200,50986
2020-04-28 15:32:00,170.8650,170.9600,170.8650,170.8700,40719
2020-04-28 15:31:00,170.7400,170.8800,170.6100,170.8500,81968
2020-04-28 15:30:00,170.8708,170.9099,170.6800,170.7500,94932
2020-04-28 15:29:00,170.9100,170.9350,170.8300,170.8600,36050
2020-04-28 15:28:00,170.8800,170.9600,170.8500,170.9199,38855
2020-04-28 15:27:00,170.8400,170.9800,170.7900,170.8750,68440
2020-04-28 15:26:00,170.7550,170.8800,170.7550,170.8401,46940
2020-04-28 15:25:00,170.7100,170.7900,170.6700,170.7567,46812
2020-04-28 15:24:00,170.7000,170.8199,170.7000,170.7300,80024
2020-04-28 15:23:00,170.6500,170.7300,170.5000,170.6900,88360
2020-04-28 15:22:00,171.2200,171.2200,170.6500,170.6700,122630
2020-04-28 15:21:00,171.0308,171.4700,171.0100,171.2199,115056
2020-04-28 15:20:00,171.0376,171.1129,171.0100,171.0598,61644
2020-04-28 15:19:00,170.9600,171.0600,170.9500,171.0400,49543
2020-04-28 15:18:00,171.0150,171.0300,170.9400,170.9600,41032
2020-04-28 15:17:00,170.9500,171.0230,170.8900,171.0200,37739
2020-04-28 15:16:00,170.9300,171.0000,170.8400,170.9300,57681
2020-04-28 15:15:00,170.9700,171.0500,170.9300,170.9500,45645
2020-04-28 15:14:00,170.8600,170.9999,170.8600,170.9550,49459
2020-04-28 15:13:00,170.9200,170.9900,170.8500,170.8700,42437
2020-04-28 15:12:00,170.9400,170.9900,170.9000,170.9200,56860
2020-04-28 15:11:00,171.0400,171.0400,170.8600,170.9400,75625
2020-04-28 15:10:00,171.0800,171.0800,171.0000,171.0300,38768
2020-04-28 15:09:00,171.0800,171.1300,171.0200,171.1032,39695
2020-04-28 15:08:00,170.9600,171.1000,170.9600,171.0652,42586
2020-04-28 15:07:00,170.9500,171.0100,170.9000,170.9863,35496
2020-04-28 15:06:00,170.9300,171.0300,170.9200,170.9338,52739
2020-04-28 15:05:00,170.9136,170.9400,170.8602,170.9250,29948
2020-04-28 15:04:00,170.8700,170.9600,170.8600,170.9110,52685
2020-04-28 15:03:00,170.8000,170.8950,170.7900,170.8750,41570
2020-04-28 15:02:00,170.7650,170.8650,170.7600,170.7950,30724
2020-04-28 15:01:00,170.8400,170.8400,170.7350,170.7800,32424
2020-04-28 15:00:00,170.7800,170.8700,170.7300,170.8450,34353
2020-04-28 14:59:00,170.7500,170.8050,170.7200,170.7850,34808
2020-04-28 14:58:00,170.7606,170.8600,170.7300,170.7345,34145
2020-04-28 14:57:00,170.8550,170.8550,170.7301,170.7312,39320
2020-04-28 14:56:00,170.7700,170.8900,170.7700,170.8550,21637
2020-04-28 14:55:00,170.9166,170.9459,170.7700,170.7700,30824
2020-04-28 14:54:00,170.9150,170.9700,170.8500,170.9110,38908
2020-04-28 14:53:00,171.0200,171.0200,170.7800,170.9200,73618
2020-04-28 14:52:00,171.0800,171.1500,171.0200,171.0200,32447
2020-04-28 14:51:00,171.0500,171.1300,171.0000,171.0700,54242
2020-04-28 14:50:00,171.0350,171.0800,170.9800,171.0400,55821
2020-04-28 14:49:00,171.0600,171.0800,170.9800,171.0000,30194
2020-04-28 14:48:00,171.1150,171.1200,171.0000,171.0600,44648
2020-04-28 14:47:00,171.0800,171.1400,171.0300,171.1100,45015
2020-04-28 14:46:00,171.0100,171.1041,170.9700,171.0800,75293
2020-04-28 14:45:00,171.1500,171.1600,171.0000,171.0236,67972
2020-04-28 14:44:00,171.2642,171.3000,171.1700,171.1800,30238
2020-04-28 14:43:00,171.0900,171.2900,171.0900,171.2628,39242
2020-04-28 14:42:00,171.1499,171.1550,171.0700,171.0900,22010
2020-04-28 14:41:00,171.0800,171.1872,171.0500,171.1500,33936
2020-04-28 14:40:00,171.1301,171.2100,171.0700,171.0700,31959
2020-04-28 14:39:00,171.1700,171.1800,171.1100,171.1500,42228
2020-04-28 14:38:00,171.0600,171.2050,171.0600,171.1500,44426
2020-04-28 14:37:00,171.2848,171.3100,171.0600,171.0600,60614
2020-04-28 14:36:00,171.3400,171.3800,171.2600,171.2900,50859
2020-04-28 14:35:00,171.4100,171.4800,171.2900,171.3400,49994
2020-04-28 14:34:00,171.4550,171.4600,171.3650,171.4100,29841
2020-04-28 14:33:00,171.4300,171.4750,171.3400,171.4600,68770
2020-04-28 14:32:00,171.4700,171.5250,171.4000,171.4300,39563
2020-04-28 14:31:00,171.4300,171.5600,171.4300,171.4600,36026
2020-04-28 14:30:00,171.4500,171.4500,171.3800,171.4361,31129
2020-04-28 14:29:00,171.4600,171.4899,171.4000,171.4600,39317
2020-04-28 14:28:00,171.6400,171.6400,171.4500,171.4700,40589
2020-04-28 14:27:00,171.6300,171.6800,171.6100,171.6400,25122
2020-04-28 14:26:00,171.6000,171.6700,171.5900,171.6300,48603
2020-04-28 14:25:00,171.6300,171.6900,171.5400,171.6200,28503
2020-04-28 14:24:00,171.6400,171.6700,171.5600,171.6203,29049
2020-04-28 14:23:00,171.6900,171.7000,171.6100,171.6450,17390
2020-04-28 14:22:00,171.7100,171.7100,171.5800,171.6950,30672
2020-04-28 14:21:00,171.6899,171.7500,171.6600,171.7000,33038
2020-04-28 14:20:00,171.7600,171.7700,171.6500,171.6900,35222
2020-04-28 14:19:00,171.6827,171.7979,171.6300,171.7600,26072
2020-04-28 14:18:00,171.7100,171.7800,171.6600,171.6800,28148
2020-04-28 14:17:00,171.7750,171.7800,171.6993,171.7200,31837
2020-04-28 14:16:00,171.7700,171.8300,171.7400,171.7600,18745
2020-04-28 14:15:00,171.8050,171.8200,171.7300,171.7900,36731
2020-04-28 14:14:00,171.8300,171.8400,171.7700,171.8100,34099
2020-04-28 14:13:00,171.7900,171.8550,171.7750,171.8300,23828
2020-04-28 14:12:00,171.7250,171.8700,171.7212,171.7800,36080
2020-04-28 14:11:00,171.7100,171.8100,171.6800,171.7300,46870
2020-04-28 14:10:00,171.7600,171.7900,171.6800,171.7100,60053
2020-04-28 14:09:00,171.7000,171.8400,171.6900,171.7700,24079
2020-04-28 14:08:00,171.7200,171.7500,171.6766,171.6914,18060
2020-04-28 14:07:00,171.7100,171.7601,171.6600,171.7300,35070
2020-04-28 14:06:00,171.7500,171.7899,171.7000,171.7000,29688
2020-04-28 14:05:00,171.6600,171.8300,171.6450,171.7615,40012
2020-04-28 14:04:00,171.5760,171.6750,171.5400,171.6648,48452
2020-04-28 14:03:00,171.6000,171.6700,171.5500,171.5600,28949
2020-04-28 14:02:00,171.5600,171.6450,171.5200,171.6099,29175
2020-04-28 14:01:00,171.4400,171.5600,171.4400,171.5500,28022
2020-04-28 14:00:00,171.4400,171.5000,171.4000,171.4600,34569
2020-04-28 13:59:00,171.5598,171.5800,171.4100,171.4400,34158
2020-04-28 13:58:00,171.5500,171.5800,171.5200,171.5400,26235
2020-04-28 13:57:00,171.5299,171.6022,171.4600,171.5500,47613
2020-04-28 13:56:00,171.5457,171.6000,171.4650,171.5300,37294
2020-04-28 13:55:00,171.6000,171.6400,171.5500,171.5500,28747
2020-04-28 13:54:00,171.6400,171.6500,171.5500,171.6200,37116
2020-04-28 13:53:00,171.5800,171.6600,171.5500,171.6400,33953
2020-04-28 13:52:00,171.6700,171.7100,171.6200,171.6342,24924
2020-04-28 13:51:00,171.6700,171.7300,171.6200,171.6900,33947
2020-04-28 13:50:00,171.7000,171.7600,171.6400,171.6700,28609
2020-04-28 13:49:00,171.7400,171.7800,171.6600,171.7158,28945
2020-04-28 13:48:00,171.7704,171.8200,171.7300,171.7550,38142
2020-04-28 13:47:00,171.7600,171.8500,171.6600,171.7700,47700
2020-04-28 13:46:00,171.8000,171.8000,171.6100,171.7500,38294
2020-04-28 13:45:00,171.4700,171.8200,171.4500,171.7900,88048
2020-04-28 13:44:00,171.2600,171.4700,171.2500,171.4700,33045
2020-04-28 13:43:00,171.2800,171.3700,171.2200,171.2505,55686
2020-04-28 13:42:00,171.4300,171.4300,171.2500,171.2850,27698
2020-04-28 13:41:00,171.2900,171.4400,171.2400,171.4400,27419
2020-04-28 13:40:00,171.3900,171.4300,171.2800,171.3000,22814
2020-04-28 13:39:00,171.3100,171.4700,171.3100,171.3800,35140
2020-04-28 13:38:00,171.1600,171.3400,171.1600,171.3100,44587
2020-04-28 13:37:00,171.2400,171.3200,171.1200,171.1600,34871
2020-04-28 13:36:00,171.2300,171.2800,171.1100,171.2501,36739
2020-04-28 13:35:00,171.2199,171.3500,171.2050,171.2150,29094
2020-04-28 13:34:00,171.4398,171.4450,171.2000,171.2000,60402
2020-04-28 13:33:00,171.3900,171.4800,171.3899,171.4500,24727
2020-04-28 13:32:00,171.3301,171.4300,171.3301,171.3800,28282
2020-04-28 13:31:00,171.3550,171.5000,171.2900,171.3300,50550
2020-04-28 13:30:00,171.4000,171.4550,171.3000,171.3550,52868
2020-04-28 13:29:00,171.4200,171.4700,171.3750,171.4000,15631
2020-04-28 13:28:00,171.4101,171.4700,171.4000,171.4290,21063
2020-04-28 13:27:00,171.4400,171.4700,171.3800,171.4200,21825
2020-04-28 13:26:00,171.4762,171.5700,171.4000,171.4400,25747
2020-04-28 13:25:00,171.4800,171.5500,171.4323,171.4950,22401
2020-04-28 13:24:00,171.5704,171.5900,171.4600,171.4800,20885
2020-04-28 13:23:00,171.4400,171.5900,171.4400,171.5600,24236
2020-04-28 13:22:00,171.5000,171.5200,171.3700,171.4250,30871
2020-04-28 13:21:00,171.3650,171.5800,171.3650,171.5101,35518
2020-04-28 13:20:00,171.3500,171.4100,171.3100,171.3600,25537
2020-04-28 13:19:00,171.2700,171.3500,171.2700,171.3450,28877
2020-04-28 13:18:00,171.4000,171.4400,171.2500,171.2698,34281
2020-04-28 13:17:00,171.4500,171.5000,171.4000,171.4000,24753
2020-04-28 13:16:00,171.4200,171.5300,171.4120,171.4500,44892
2020-04-28 13:15:00,171.6100,171.6100,171.2970,171.4034,66291
2020-04-28 13:14:00,171.6600,171.6700,171.5900,171.6000,28257
2020-04-28 13:13:00,171.6100,171.6900,171.5500,171.6475,40596
2020-04-28 13:12:00,171.5900,171.6377,171.5400,171.6300,32290
2020-04-28 13:11:00,171.5200,171.6269,171.4200,171.5900,43061
2020-04-28 13:10:00,171.5400,171.5700,171.4500,171.4900,73997
2020-04-28 13:09:00,171.4200,171.5499,171.4200,171.5300,35637
2020-04-28 13:08:00,171.4500,171.4800,171.3600,171.4128,47458
2020-04-28 13:07:00,171.3900,171.4600,171.3200,171.4550,35518
2020-04-28 13:06:00,171.3848,171.4500,171.3200,171.3950,47033
2020-04-28 13:05:00,171.4100,171.4800,171.3800,171.3900,23292
2020-04-28 13:04:00,171.4300,171.4600,171.3700,171.4200,28628
2020-04-28 13:03:00,171.4850,171.5833,171.4200,171.4400,63876
2020-04-28 13:02:00,171.2700,171.5000,171.2600,171.4850,53449
2020-04-28 13:01:00,171.2450,171.3397,171.2214,171.2800,28993
2020-04-28 13:00:00,171.2700,171.2700,171.2100,171.2500,29959
2020-04-28 12:59:00,171.2513,171.2900,171.2300,171.2700,94182
2020-04-28 12:58:00,171.2900,171.3000,171.2100,171.2500,41455
2020-04-28 12:57:00,171.2250,171.2900,171.1500,171.2900,47779
2020-04-28 12:56:00,170.9400,171.2400,170.9332,171.2200,36491
2020-04-28 12:55:00,171.0250,171.1000,170.9400,170.9500,53156
2020-04-28 12:54:00,171.1100,171.1200,171.0000,171.0200,32406
2020-04-28 12:53:00,171.1100,171.1850,171.0900,171.1065,26371
2020-04-28 12:52:00,171.1400,171.1750,171.0200,171.1100,49675
2020-04-28 12:51:00,171.1400,171.2700,171.0896,171.1500,33681
2020-04-28 12:50:00,171.0500,171.2050,171.0400,171.1600,38313
2020-04-28 12:49:00,171.0200,171.0900,170.9800,171.0800,19105
2020-04-28 12:48:00,170.8899,171.0100,170.8899,171.0100,18980
2020-04-28 12:47:00,171.0100,171.0350,170.8800,170.8900,32169
2020-04-28 12:46:00,171.0400,171.0500,170.9786,171.0000,37893
2020-04-28 12:45:00,171.0700,171.1100,171.0150,171.0430,29256
2020-04-28 12:44:00,170.9600,171.1150,170.9600,171.0700,24096
2020-04-28 12:43:00,171.0987,171.1000,170.9300,170.9600,35286
2020-04-28 12:42:00,171.1100,171.1600,171.0500,171.1050,32431
2020-04-28 12:41:00,171.0200,171.1165,170.9900,171.1165,34311
2020-04-28 12:40:00,171.1500,171.2000,171.0100,171.0150,30262
2020-04-28 12:39:00,171.0300,171.1500,171.0300,171.1301,36611
2020-04-28 12:38:00,171.0900,171.0900,170.9556,171.0300,43672
2020-04-28 12:37:00,171.0200,171.1000,170.9862,171.0900,41888
2020-04-28 12:36:00,171.0200,171.0700,170.9500,171.0400,46157
2020-04-28 12:35:00,170.8590,171.0300,170.8100,171.0300,48350
2020-04-28 12:34:00,170.7600,170.9100,170.7400,170.8400,39398
2020-04-28 12:33:00,170.6300,170.7900,170.5900,170.7800,56564
2020-04-28 12:32:00,170.6800,170.7500,170.6300,170.6500,24215
2020-04-28 12:31:00,170.7800,170.7900,170.6100,170.6700,34704
2020-04-28 12:30:00,170.6650,170.8100,170.6300,170.7700,30954
2020-04-28 12:29:00,170.6677,170.7300,170.6200,170.6900,32102
2020-04-28 12:28:00,170.6000,170.7350,170.5900,170.6700,33697
2020-04-28 12:27:00,170.6200,170.7300,170.5900,170.5901,51508
2020-04-28 12:26:00,170.5900,170.6400,170.5000,170.6400,44621
2020-04-28 12:25:00,170.5000,170.6000,170.5000,170.5700,30052
2020-04-28 12:24:00,170.5900,170.6200,170.4400,170.5400,43792
2020-04-28 12:23:00,170.6550,170.7000,170.5500,170.5950,51963
2020-04-28 12:22:00,170.5000,170.7050,170.4000,170.6500,46914
2020-04-28 12:21:00,170.3450,170.5150,170.3300,170.4900,44296
2020-04-28 12:20:00,170.1900,170.3600,170.1900,170.3209,39732
2020-04-28 12:19:00,170.4000,170.4699,170.1700,170.1800,76924
2020-04-28 12:18:00,170.6700,170.6796,170.3031,170.4200,86818
2020-04-28 12:17:00,170.4799,170.6900,170.4600,170.6800,58412
2020-04-28 12:16:00,170.8500,170.8500,170.4700,170.4800,123403
2020-04-28 12:15:00,170.9200,170.9200,170.8200,170.8400,44294
2020-04-28 12:14:00,170.9250,171.0000,170.8900,170.9200,39951
2020-04-28 12:13:00,171.1700,171.1700,170.8980,170.9400,56285
2020-04-28 12:12:00,171.1600,171.1850,171.1100,171.1600,55658
2020-04-28 12:11:00,171.1700,171.1900,171.1300,171.1800,64763
2020-04-28 12:10:00,171.0850,171.1800,171.0800,171.1698,42725
2020-04-28 12:09:00,171.1471,171.1500,171.0400,171.0900,34946
2020-04-28 12:08:00,170.9200,171.1500,170.9200,171.1400,49805
2020-04-28 12:07:00,170.9246,170.9350,170.8500,170.9200,40048
2020-04-28 12:06:00,170.8500,170.9900,170.8400,170.9300,42820
2020-04-28 12:05:00,170.7800,170.9100,170.7130,170.8600,32521
2020-04-28 12:04:00,170.6700,170.8000,170.6600,170.7600,43097
2020-04-28 12:03:00,170.9300,170.9300,170.6600,170.6663,60138
2020-04-28 12:02:00,171.0800,171.0990,170.9301,170.9500,58801
2020-04-28 12:01:00,171.1100,171.1600,171.0200,171.0900,42131
2020-04-28 12:00:00,171.0400,171.1100,171.0000,171.1050,23575
2020-04-28 11:59:00,171.1400,171.1750,171.0300,171.0314,27907
2020-04-28 11:58:00,171.1300,171.1600,171.0000,171.1300,42749
2020-04-28 11:57:00,171.2700,171.2700,171.1300,171.1800,38914
2020-04-28 11:56:00,171.1100,171.3400,171.0801,171.3000,42335
2020-04-28 11:55:00,171.1700,171.1712,171.0758,171.1000,42284
2020-04-28 11:54:00,171.0800,171.1900,171.0799,171.1600,34220
2020-04-28 11:53:00,170.9906,171.1200,170.9900,171.0768,33056
2020-04-28 11:52:00,171.0800,171.1614,170.9300,171.0100,86430
2020-04-28 11:51:00,171.3200,171.4300,171.0700,171.0700,53143
2020-04-28 11:50:00,171.4700,171.5410,171.3168,171.3200,28622
2020-04-28 11:49:00,171.5800,171.6000,171.3900,171.5000,50539
2020-04-28 11:48:00,171.5410,171.6000,171.4900,171.5800,30591
2020-04-28 11:47:00,171.5750,171.5900,171.4500,171.5400,42384
2020-04-28 11:46:00,171.4000,171.6000,171.3970,171.5850,39447
2020-04-28 11:45:00,171.3550,171.4000,171.2500,171.3900,50130
2020-04-28 11:44:00,171.5200,171.5200,171.3300,171.3500,61989
2020-04-28 11:43:00,171.6000,171.6200,171.4750,171.5200,44021
2020-04-28 11:42:00,171.5203,171.6400,171.4628,171.5900,25848
2020-04-28 11:41:00,171.5700,171.6000,171.4700,171.5400,38349
2020-04-28 11:40:00,171.4700,171.6260,171.3500,171.5692,65591
2020-04-28 11:39:00,171.5609,171.6350,171.4200,171.4600,50791
2020-04-28 11:38:00,171.7300,171.7500,171.5300,171.5600,51020
2020-04-28 11:37:00,171.7900,171.8000,171.6800,171.7299,49288
2020-04-28 11:36:00,171.6400,171.7750,171.5800,171.7750,71785
2020-04-28 11:35:00,171.5999,171.6498,171.5100,171.6498,29353
2020-04-28 11:34:00,171.6100,171.6200,171.4400,171.6100,72723
2020-04-28 11:33:00,171.5300,171.6400,171.5299,171.6100,36108
2020-04-28 11:32:00,171.5900,171.6700,171.5246,171.5246,31112
2020-04-28 11:31:00,171.4666,171.6500,171.4000,171.5775,58943
2020-04-28 11:30:00,171.6350,171.6900,171.4100,171.4600,86893
2020-04-28 11:29:00,171.5400,171.6900,171.4806,171.6300,53485
2020-04-28 11:28:00,171.5150,171.5600,171.4000,171.5436,77223
2020-04-28 11:27:00,171.3900,171.5300,171.3400,171.5000,80402
2020-04-28 11:26:00,171.2450,171.4400,171.2450,171.4000,69616
2020-04-28 11:25:00,171.1100,171.2399,171.0400,171.2350,57420
2020-04-28 11:24:00,171.0350,171.1700,170.9100,171.1100,56124
2020-04-28 11:23:00,170.9300,171.1100,170.8700,171.0200,46900
2020-04-28 11:22:00,170.6100,170.9800,170.5528,170.8700,69173
2020-04-28 11:21:00,170.6938,170.7300,170.6100,170.6400,79373
2020-04-28 11:20:00,170.5100,170.6800,170.5001,170.6057,35887
2020-04-28 11:19:00,170.6000,170.6300,170.3601,170.5100,152850
2020-04-28 11:18:00,171.0800,171.1000,170.6000,170.6000,82224
2020-04-28 11:17:00,171.0500,171.1200,170.9800,171.0700,76052
2020-04-28 11:16:00,171.0750,171.1000,171.0199,171.0950,38632
2020-04-28 11:15:00,171.3300,171.3500,171.0100,171.0840,85521
2020-04-28 11:14:00,170.9900,171.4000,170.9739,171.3250,81540
2020-04-28 11:13:00,170.8300,171.0250,170.8300,170.9900,76829
2020-04-28 11:12:00,170.9100,170.9500,170.8100,170.8200,59864
2020-04-28 11:11:00,171.0250,171.0500,170.9000,170.9000,67607
2020-04-28 11:10:00,170.9600,171.1000,170.9200,171.0300,65370
2020-04-28 11:09:00,171.0209,171.0600,170.9200,170.9599,65195
2020-04-28 11:08:00,170.9100,171.0300,170.8941,171.0300,84282
2020-04-28 11:07:00,171.0800,171.1150,170.9000,170.9000,104841
2020-04-28 11:06:00,171.4001,171.4230,171.0800,171.0800,87173
2020-04-28 11:05:00,171.3573,171.4575,171.3000,171.4050,65863
2020-04-28 11:04:00,171.2999,171.4200,171.2600,171.3400,47311
2020-04-28 11:03:00,171.4642,171.4900,171.2700,171.2900,93173
2020-04-28 11:02:00,171.0751,171.5100,171.0750,171.4900,94377
2020-04-28 11:01:00,170.9990,171.1100,170.8500,171.0500,87134
2020-04-28 11:00:00,170.6700,171.0400,170.6700,170.9599,98022
2020-04-28 10:59:00,171.2300,171.2399,170.5900,170.6698,189746
2020-04-28 10:58:00,171.1201,171.2800,171.0300,171.2250,94358
2020-04-28 10:57:00,171.6300,171.6500,171.0201,171.1350,139915
2020-04-28 10:56:00,171.6100,171.7400,171.3800,171.6400,122840
2020-04-28 10:55:00,172.1150,172.1150,171.5600,171.6100,153234
2020-04-28 10:54:00,172.2550,172.2700,172.1100,172.1100,44610
2020-04-28 10:53:00,172.1700,172.3050,172.1300,172.2663,52453
2020-04-28 10:52:00,172.1400,172.2900,172.1100,172.1738,49314
2020-04-28 10:51:00,172.1900,172.2100,172.1000,172.1350,45058
2020-04-28 10:50:00,172.0500,172.2400,171.9800,172.1900,59852
2020-04-28 10:49:00,171.9900,172.1700,171.9500,172.0400,63580
2020-04-28 10:48:00,172.0300,172.0738,171.8800,171.9960,64122
2020-04-28 10:47:00,172.1500,172.1500,171.9200,172.0400,80751
2020-04-28 10:46:00,172.1258,172.2000,172.0400,172.1463,75025
2020-04-28 10:45:00,172.4000,172.4300,172.1000,172.1300,85979
2020-04-28 10:44:00,172.5150,172.5150,172.3600,172.4050,63039
2020-04-28 10:43:00,172.6000,172.7000,172.5100,172.5100,39700
2020-04-28 10:42:00,172.6800,172.6900,172.4800,172.5950,80342
2020-04-28 10:41:00,172.8167,172.8200,172.6100,172.6700,90466
2020-04-28 10:40:00,172.9900,173.0300,172.8101,172.8150,76626
2020-04-28 10:39:00,172.9400,173.0200,172.8950,172.9125,77452
2020-04-28 10:38:00,172.8301,172.9800,172.7800,172.9700,52476
2020-04-28 10:37:00,172.9000,173.0500,172.8400,172.8400,67359
2020-04-28 10:36:00,172.7800,172.9300,172.7800,172.8942,93962
2020-04-28 10:35:00,172.6100,172.7600,172.5800,172.7200,76881
2020-04-28 10:34:00,172.5735,172.6200,172.4100,172.6100,58017
2020-04-28 10:33:00,172.4799,172.6300,172.2900,172.5700,94652
2020-04-28 10:32:00,172.4000,172.5700,172.4000,172.4400,73565
2020-04-28 10:31:00,172.3900,172.4300,172.3050,172.4100,72986
2020-04-28 10:30:00,172.2699,172.4300,172.1100,172.3650,92184
2020-04-28 10:29:00,172.3400,172.3902,172.2200,172.2600,96410
2020-04-28 10:28:00,172.4100,172.4400,172.1000,172.3600,101069
2020-04-28 10:27:00,172.1500,172.4400,172.1500,172.4150,124846
2020-04-28 10:26:00,172.0250,172.1600,171.8200,172.1600,136562
2020-04-28 10:25:00,171.9900,172.1000,171.9200,172.0298,114332
2020-04-28 10:24:00,171.8300,172.0919,171.7500,171.9950,139349
2020-04-28 10:23:00,172.0801,172.3400,171.8100,171.8100,208263
2020-04-28 10:22:00,172.5300,172.6800,172.0400,172.0600,146257
2020-04-28 10:21:00,172.7650,172.8400,172.5300,172.5300,87239
2020-04-28 10:20:00,173.0400,173.0800,172.7027,172.7602,172942
2020-04-28 10:19:00,173.3250,173.3250,173.0300,173.0439,71020
2020-04-28 10:18:00,173.3200,173.4499,173.2400,173.3050,67454
2020-04-28 10:17:00,173.4100,173.4400,173.2700,173.3200,64823
2020-04-28 10:16:00,173.4850,173.5000,173.2800,173.4100,138800
2020-04-28 10:15:00,173.6750,173.6750,173.4800,173.4810,65240
2020-04-28 10:14:00,173.8150,173.8150,173.6100,173.6701,56553
2020-04-28 10:13:00,173.6707,173.8000,173.6266,173.8000,50632
2020-04-28 10:12:00,173.5298,173.7000,173.5298,173.6750,45022
2020-04-28 10:11:00,173.6200,173.6500,173.5500,173.5500,37414
2020-04-28 10:10:00,173.4478,173.6468,173.3801,173.6100,53916
2020-04-28 10:09:00,173.5400,173.6500,173.4300,173.4300,101773
2020-04-28 10:08:00,173.7200,173.7200,173.5101,173.5400,103507
2020-04-28 10:07:00,173.7700,173.8900,173.7300,173.7300,75213
2020-04-28 10:06:00,173.8400,173.8700,173.7100,173.7700,58696
2020-04-28 10:05:00,173.7500,173.8400,173.7000,173.8312,69145
2020-04-28 10:04:00,173.7900,173.8600,173.6500,173.7500,66321
2020-04-28 10:03:00,173.7200,173.8170,173.6600,173.7850,83045
2020-04-28 10:02:00,173.8299,173.8299,173.5500,173.6850,112796
2020-04-28 10:01:00,173.9900,174.1800,173.7738,173.8100,108477
2020-04-28 10:00:00,173.9700,174.1400,173.9700,174.0100,91069
2020-04-28 09:59:00,173.9900,174.2101,173.9500,173.9600,162817
2020-04-28 09:58:00,174.3962,174.4100,174.1500,174.2100,86707
2020-04-28 09:57:00,174.3800,174.4399,174.3200,174.3974,48246
2020-04-28 09:56:00,174.4700,174.5100,174.3000,174.3600,65338
2020-04-28 09:55:00,174.6200,174.7100,174.4400,174.4700,88401
2020-04-28 09:54:00,174.6340,174.6799,174.5800,174.6250,43386
2020-04-28 09:53:00,174.6500,174.7700,174.6100,174.6100,41802
2020-04-28 09:52:00,174.7200,174.7900,174.6200,174.6200,56623
2020-04-28 09:51:00,174.6100,174.7650,174.5400,174.7058,86290
2020-04-28 09:50:00,174.7500,174.8100,174.5800,174.6200,64499
2020-04-28 09:49:00,174.7900,174.8041,174.5324,174.7101,63205
2020-04-28 09:48:00,174.7500,174.8600,174.5701,174.5701,66675
2020-04-28 09:47:00,175.0201,175.0600,174.7800,174.8000,102876
2020-04-28 09:46:00,174.9000,175.0800,174.7600,175.0200,139101
2020-04-28 09:45:00,174.9200,174.9960,174.8301,174.9150,72588
2020-04-28 09:44:00,174.7850,174.9500,174.6200,174.9100,76355
2020-04-28 09:43:00,174.9412,175.0600,174.6700,174.7900,116679
2020-04-28 09:42:00,174.8300,174.9700,174.7800,174.9336,95397
2020-04-28 09:41:00,174.5501,174.8900,174.4300,174.8400,139337
2020-04-28 09:40:00,174.1000,174.5700,174.0600,174.5400,101148
2020-04-28 09:39:00,174.3500,174.4899,174.0550,174.0960,119586
2020-04-28 09:38:00,174.4000,174.4100,174.0100,174.3400,122437
