timestamp,open,high,low,close,volume
2020-07-15 07:55:00,209.1500,209.2000,209.1500,209.2000,1410
2020-07-15 07:54:00,209.1200,209.1500,209.1200,209.1500,775
2020-07-15 07:53:00,209.0500,209.1500,208.9700,208.9800,1331
2020-07-15 07:50:00,209.0500,209.1000,209.0000,209.1000,1466
2020-07-15 07:48:00,209.1300,209.1300,209.0500,209.0500,1194
2020-07-15 07:46:00,209.0200,209.0300,209.0200,209.0300,506
2020-07-15 07:45:00,208.9900,209.1000,208.9900,209.1000,1059
2020-07-15 07:43:00,208.9800,208.9800,208.9800,208.9800,432
2020-07-15 07:42:00,209.0000,209.0100,208.8800,208.9500,2558
2020-07-15 07:41:00,209.0000,209.0000,209.0000,209.0000,313
2020-07-15 07:40:00,209.0000,209.0000,209.0000,209.0000,1234
2020-07-15 07:37:00,208.9500,208.9500,208.8800,208.8800,458
2020-07-15 07:36:00,209.0000,209.0000,208.5800,208.5800,1546
2020-07-15 07:35:00,209.0300,209.0300,208.9600,208.9600,4568
2020-07-15 07:34:00,209.1100,209.1100,209.0200,209.0300,2213
2020-07-15 07:33:00,209.0200,209.1000,209.0200,209.1000,654
2020-07-15 07:32:00,209.3000,209.3000,209.2000,209.2000,1513
2020-07-15 07:31:00,209.3300,209.3300,209.3300,209.3300,290
2020-07-15 07:30:00,208.9800,209.2800,208.9800,209.2800,1765
2020-07-15 07:29:00,208.6100,208.9800,208.6100,208.9600,1571
2020-07-15 07:28:00,209.2000,209.2700,208.7000,209.1600,5564
2020-07-15 07:27:00,209.2300,209.2900,209.2000,209.2000,1225
2020-07-15 07:26:00,209.2000,209.2000,209.2000,209.2000,589
2020-07-15 07:25:00,209.5200,209.5900,209.2400,209.2400,3176
2020-07-15 07:24:00,209.3000,209.5500,209.3000,209.5500,5755
2020-07-15 07:23:00,209.3200,209.3200,209.2900,209.2900,2974
2020-07-15 07:22:00,209.3400,209.4100,209.3400,209.4100,435
2020-07-15 07:21:00,209.4500,209.4600,209.3000,209.4600,1376
2020-07-15 07:20:00,209.3000,209.3900,209.3000,209.3900,539
2020-07-15 07:19:00,209.4500,209.4500,209.4500,209.4500,415
2020-07-15 07:17:00,209.4500,209.4900,209.2900,209.2900,1315
2020-07-15 07:16:00,209.5000,209.5000,209.4300,209.5000,1727
2020-07-15 07:15:00,209.4900,209.6000,209.4900,209.5000,1460
2020-07-15 07:14:00,209.3500,209.3500,209.3500,209.3500,5075
2020-07-15 07:13:00,209.3000,209.3700,209.3000,209.3700,389
2020-07-15 07:12:00,209.3000,209.3000,209.3000,209.3000,456
2020-07-15 07:11:00,209.3000,209.3000,209.3000,209.3000,466
2020-07-15 07:10:00,209.1700,209.3800,209.1700,209.3700,1609
2020-07-15 07:09:00,209.3700,209.3700,209.1700,209.1700,5533
2020-07-15 07:08:00,209.2600,209.3500,209.1500,209.3500,5110
2020-07-15 07:07:00,209.1000,209.3700,209.1000,209.3000,1747
2020-07-15 07:06:00,209.2500,209.2500,209.1000,209.1100,3203
2020-07-15 07:05:00,209.2800,209.5100,209.1600,209.1700,6582
2020-07-15 07:04:00,209.0200,209.0200,209.0000,209.0000,1334
2020-07-15 07:03:00,209.1500,209.1500,208.9900,209.0000,7938
2020-07-15 07:02:00,209.4800,209.4800,209.0800,209.1700,2598
2020-07-15 07:01:00,209.1300,209.4700,209.0000,209.4700,5486
2020-07-15 06:57:00,209.2700,209.2700,209.2700,209.2700,183
2020-07-15 06:56:00,209.2500,209.2500,209.2400,209.2500,320
2020-07-15 06:54:00,209.2500,209.2500,209.2500,209.2500,406
2020-07-15 06:53:00,209.4500,209.4500,209.4500,209.4500,513
2020-07-15 06:52:00,209.1600,209.1600,209.1000,209.1000,1000
2020-07-15 06:51:00,209.3100,209.3600,209.3100,209.3600,455
2020-07-15 06:49:00,209.3000,209.3000,209.3000,209.3000,103
2020-07-15 06:47:00,209.0400,209.0400,209.0400,209.0400,1042
2020-07-15 06:46:00,209.0000,209.0000,209.0000,209.0000,500
2020-07-15 06:41:00,208.8000,208.8000,208.8000,208.8000,403
2020-07-15 06:32:00,208.6000,208.6000,208.6000,208.6000,530
2020-07-15 06:31:00,208.8700,208.8700,208.8700,208.8700,126
2020-07-15 06:29:00,208.8800,208.8800,208.8800,208.8800,200
2020-07-15 06:27:00,208.6000,208.6000,208.6000,208.6000,560
2020-07-15 06:26:00,208.7200,208.7200,208.7000,208.7000,780
2020-07-15 06:25:00,208.7300,208.7300,208.7000,208.7000,530
2020-07-15 06:24:00,209.0000,209.0000,209.0000,209.0000,277
2020-07-15 06:23:00,208.9800,209.0000,208.9700,209.0000,1678
2020-07-15 06:22:00,208.7700,208.9700,208.7700,208.9700,1215
2020-07-15 06:21:00,208.8000,208.8000,208.7700,208.7700,500
2020-07-15 06:16:00,208.6300,208.6400,208.6300,208.6400,505
2020-07-15 06:15:00,208.6400,208.6400,208.6400,208.6400,201
2020-07-15 06:12:00,208.6500,208.6700,208.6500,208.6700,1501
2020-07-15 06:09:00,207.8700,207.8800,207.8700,207.8800,400
2020-07-15 06:02:00,207.8800,207.8800,207.8800,207.8800,834
2020-07-15 05:59:00,207.8800,207.8900,207.8800,207.8900,354
2020-07-15 05:58:00,207.9000,207.9000,207.9000,207.9000,291
2020-07-15 05:54:00,207.6200,207.6200,207.6200,207.6200,1287
2020-07-15 05:52:00,208.0000,208.0000,208.0000,208.0000,1340
2020-07-15 05:45:00,208.1200,208.1200,207.7800,207.7800,1296
2020-07-15 05:40:00,208.0500,208.0500,208.0500,208.0500,433
2020-07-15 05:34:00,207.9800,207.9800,207.9800,207.9800,432
2020-07-15 05:33:00,208.0800,208.0800,208.0800,208.0800,568
2020-07-15 05:31:00,208.0000,208.0000,208.0000,208.0000,583
2020-07-15 05:29:00,208.5300,208.5300,208.5300,208.5300,435
2020-07-15 05:28:00,208.3800,208.3800,208.3800,208.3800,954
2020-07-15 05:26:00,208.5000,208.5000,208.4800,208.4800,1082
2020-07-15 05:21:00,208.5300,208.5300,208.5300,208.5300,280
2020-07-15 05:20:00,208.3500,208.6000,208.3500,208.6000,440
2020-07-15 05:18:00,208.5800,208.5800,208.5800,208.5800,250
2020-07-15 05:16:00,208.6500,208.6500,208.6000,208.6000,991
2020-07-15 05:14:00,208.6700,208.6700,208.6700,208.6700,620
2020-07-15 05:11:00,208.8000,208.8000,208.8000,208.8000,500
2020-07-15 05:07:00,208.6600,208.6600,208.6600,208.6600,400
2020-07-15 05:05:00,208.7000,208.7000,208.7000,208.7000,500
2020-07-15 05:01:00,208.7000,208.7100,208.5500,208.5500,2228
2020-07-15 04:58:00,208.8000,208.8000,208.8000,208.8000,201
2020-07-15 04:56:00,208.8000,208.8000,208.8000,208.8000,700
2020-07-15 04:54:00,208.8000,208.8000,208.8000,208.8000,400
2020-07-15 04:53:00,208.8200,208.8200,208.8000,208.8000,700
2020-07-15 04:50:00,208.8300,208.9000,208.8000,208.9000,822
2020-07-15 04:48:00,208.8300,208.8300,208.8300,208.8300,152
2020-07-15 04:45:00,208.9000,208.9000,208.8200,208.8200,693
2020-07-15 04:44:00,208.9000,208.9000,208.9000,208.9000,280
2020-07-15 04:43:00,208.9800,208.9800,208.9800,208.9800,110
2020-07-15 04:33:00,209.0300,209.0300,209.0000,209.0000,1142
2020-07-15 04:26:00,209.0000,209.0000,209.0000,209.0000,500
2020-07-15 04:25:00,209.1000,209.1200,209.1000,209.1000,854
2020-07-15 04:22:00,209.1000,209.2800,209.1000,209.2800,461
2020-07-15 04:18:00,209.4300,209.4300,209.3000,209.3000,1000
2020-07-15 04:14:00,209.2100,209.2100,209.2100,209.2100,329
2020-07-15 04:07:00,208.9900,208.9900,208.9900,208.9900,208
2020-07-15 04:01:00,209.7400,209.7400,209.7400,209.7400,558
2020-07-14 20:00:00,209.0000,209.0000,209.0000,209.0000,912
2020-07-14 19:59:00,209.0000,209.0900,209.0000,209.0900,1003
2020-07-14 19:54:00,209.0700,209.0700,208.8000,208.8000,2801
2020-07-14 19:51:00,209.1700,209.1700,209.1700,209.1700,660
2020-07-14 19:49:00,209.1000,209.1000,209.0000,209.0000,1013
2020-07-14 19:48:00,209.1900,209.1900,209.1900,209.1900,133
2020-07-14 19:47:00,209.1000,209.2500,209.0600,209.2500,1363
2020-07-14 19:44:00,209.1000,209.1000,209.1000,209.1000,201
2020-07-14 19:43:00,209.2700,209.2700,209.1000,209.2500,775
2020-07-14 19:42:00,209.1900,209.3000,209.1200,209.1200,1000
2020-07-14 19:41:00,209.1900,209.1900,209.1900,209.1900,1027
2020-07-14 19:38:00,209.1300,209.2500,209.1300,209.1900,945
2020-07-14 19:37:00,209.2000,209.2000,209.1300,209.1300,890
2020-07-14 19:36:00,209.2500,209.2500,209.2200,209.2500,2450
2020-07-14 19:33:00,209.1500,209.1500,209.1000,209.1000,1241
2020-07-14 19:32:00,209.1500,209.1500,209.1000,209.1000,1035
2020-07-14 19:31:00,209.1000,209.1000,209.1000,209.1000,100
2020-07-14 19:30:00,209.1400,209.1400,209.1400,209.1400,214
2020-07-14 19:24:00,209.1400,209.1400,209.1400,209.1400,319
2020-07-14 19:22:00,209.3300,209.3300,209.3300,209.3300,324
2020-07-14 19:21:00,209.1500,209.1500,209.1500,209.1500,225
2020-07-14 19:20:00,209.1100,209.1100,209.1100,209.1100,363
2020-07-14 19:19:00,209.1500,209.3100,209.1500,209.1800,2504
2020-07-14 19:17:00,209.0500,209.2000,209.0500,209.1500,1061
2020-07-14 19:16:00,209.1700,209.1700,209.1700,209.1700,210
2020-07-14 19:15:00,209.0100,209.0100,209.0100,209.0100,322
2020-07-14 19:14:00,209.0900,209.0900,209.0500,209.0500,420
2020-07-14 19:13:00,209.3300,209.3300,209.3300,209.3300,1925
2020-07-14 19:10:00,209.2300,209.2300,209.1000,209.1000,646
2020-07-14 19:08:00,209.2299,209.2299,209.2299,209.2299,773
2020-07-14 19:06:00,209.1900,209.1900,209.1900,209.1900,428
2020-07-14 19:03:00,209.0900,209.0900,209.0900,209.0900,311
2020-07-14 19:02:00,209.0900,209.0900,209.0900,209.0900,135
2020-07-14 18:59:00,209.0000,209.0000,209.0000,209.0000,215
2020-07-14 18:58:00,209.0900,209.0900,209.0000,209.0900,1441
2020-07-14 18:56:00,209.1500,209.1500,209.0900,209.0900,2006
2020-07-14 18:55:00,209.1499,209.1499,209.1499,209.1499,275
2020-07-14 18:54:00,209.2000,209.2000,209.1000,209.1000,560
2020-07-14 18:53:00,209.1500,209.1500,209.1500,209.1500,350
2020-07-14 18:52:00,209.1000,209.1500,209.1000,209.1500,1543
2020-07-14 18:51:00,209.2000,209.2000,209.1500,209.1500,502
2020-07-14 18:50:00,209.0100,209.0100,209.0000,209.0000,1185
2020-07-14 18:49:00,209.1000,209.1000,209.0100,209.0100,694
2020-07-14 18:48:00,209.2000,209.2000,209.2000,209.2000,722
2020-07-14 18:47:00,209.2000,209.2000,209.2000,209.2000,645
2020-07-14 18:46:00,209.2000,209.2000,209.1500,209.1999,911
2020-07-14 18:42:00,208.9200,208.9200,208.9200,208.9200,596
2020-07-14 18:39:00,209.2500,209.2500,209.2500,209.2500,1075
2020-07-14 18:38:00,209.3000,209.3000,209.3000,209.3000,830
2020-07-14 18:37:00,209.2000,209.2000,209.2000,209.2000,252
2020-07-14 18:36:00,209.2000,209.3400,209.2000,209.2000,819
2020-07-14 18:35:00,209.2500,209.2500,209.2500,209.2500,1132
2020-07-14 18:33:00,209.4500,209.4500,209.4500,209.4500,102
2020-07-14 18:32:00,209.1000,209.1000,209.0000,209.0000,660
2020-07-14 18:30:00,209.2500,209.2500,209.2500,209.2500,435
2020-07-14 18:29:00,209.3900,209.4900,209.3900,209.4900,626
2020-07-14 18:27:00,209.3900,209.3900,209.1600,209.1600,468
2020-07-14 18:26:00,208.9500,209.0000,208.9500,209.0000,4558
2020-07-14 18:23:00,209.2400,209.2400,209.0000,209.0000,590
2020-07-14 18:20:00,209.0000,209.0000,208.9000,209.0000,1694
2020-07-14 18:19:00,208.9600,209.4900,208.9600,208.9600,907
2020-07-14 18:16:00,209.1600,209.1600,209.1600,209.1600,102
2020-07-14 18:14:00,209.2000,209.2000,209.2000,209.2000,210
2020-07-14 18:13:00,209.0000,209.0000,209.0000,209.0000,126
2020-07-14 18:12:00,209.0000,209.0000,209.0000,209.0000,457
2020-07-14 18:10:00,208.8000,209.0000,208.8000,209.0000,880
2020-07-14 18:09:00,208.8000,208.8000,208.8000,208.8000,154
2020-07-14 18:08:00,209.0700,209.0700,208.8300,209.0000,1101
2020-07-14 18:07:00,209.2100,209.2100,209.1000,209.1000,1327
2020-07-14 18:04:00,209.6500,209.8500,209.6500,209.8500,973
2020-07-14 18:03:00,209.3000,209.5000,208.6300,209.5000,1638
2020-07-14 18:02:00,209.7300,209.7500,209.6500,209.6500,591
2020-07-14 18:01:00,208.8600,209.6500,208.7500,209.6500,10541
2020-07-14 17:55:00,208.8900,208.8900,208.8900,208.8900,869
2020-07-14 17:51:00,208.8500,208.8500,208.8500,208.8500,934
2020-07-14 17:50:00,208.7100,208.7100,208.7100,208.7100,382
2020-07-14 17:47:00,208.5600,208.6400,208.5100,208.5100,1621
2020-07-14 17:45:00,208.7000,208.7000,208.7000,208.7000,540
2020-07-14 17:43:00,208.3500,208.3500,208.3500,208.3500,863
2020-07-14 17:41:00,208.9200,208.9700,208.9200,208.9700,852
2020-07-14 17:39:00,209.0000,209.0000,209.0000,209.0000,2622
2020-07-14 17:38:00,208.7000,208.7000,208.5000,208.5000,2118
2020-07-14 17:37:00,208.9800,208.9800,208.7000,208.7000,722
2020-07-14 17:36:00,209.1000,209.1000,208.7500,208.7500,1739
2020-07-14 17:35:00,209.2500,209.3000,209.2500,209.3000,1403
2020-07-14 17:34:00,209.0000,209.0000,209.0000,209.0000,873
2020-07-14 17:33:00,209.2600,209.3000,209.2000,209.2000,3179
2020-07-14 17:30:00,209.2000,209.4500,209.2000,209.4500,890
2020-07-14 17:28:00,209.2000,209.2000,209.2000,209.2000,421
2020-07-14 17:27:00,209.6000,209.6000,209.4700,209.5800,984
2020-07-14 17:26:00,209.4800,209.4800,209.4800,209.4800,155
2020-07-14 17:25:00,209.5800,209.5800,209.2000,209.5000,1581
2020-07-14 17:24:00,209.5500,209.5500,209.5500,209.5500,1087
2020-07-14 17:23:00,209.3400,209.5500,209.3400,209.5500,1208
2020-07-14 17:21:00,209.3400,209.3500,209.3000,209.3000,1750
2020-07-14 17:20:00,209.3000,209.3500,209.3000,209.3400,2012
2020-07-14 17:19:00,209.3000,209.3500,209.3000,209.3500,3368
2020-07-14 17:18:00,209.2200,209.2200,209.2200,209.2200,394
2020-07-14 17:17:00,209.3200,209.3200,209.3200,209.3200,185
2020-07-14 17:16:00,208.9594,209.3500,208.9594,209.3200,2033
2020-07-14 17:15:00,209.0500,209.0500,208.9500,208.9500,588
2020-07-14 17:14:00,209.6300,209.6300,209.3500,209.3500,1939
2020-07-14 17:13:00,209.6300,209.6300,209.6000,209.6000,517
2020-07-14 17:12:00,209.4900,209.4900,209.4900,209.4900,2117
2020-07-14 17:11:00,209.0000,209.4900,209.0000,209.4900,1794
2020-07-14 17:10:00,209.0000,209.0000,208.9000,209.0000,3488
2020-07-14 17:09:00,208.8902,209.0000,208.8902,209.0000,1003
2020-07-14 17:08:00,208.7400,208.8900,208.7400,208.8900,3312
2020-07-14 17:07:00,208.6600,208.7200,208.6600,208.7200,635
2020-07-14 17:06:00,208.4200,208.4500,208.4000,208.4500,3339
2020-07-14 17:05:00,208.2800,208.3981,208.2800,208.3981,735
2020-07-14 17:04:00,208.2100,208.3500,208.1819,208.3500,972
2020-07-14 17:03:00,208.3500,208.4000,208.3500,208.3937,1921
2020-07-14 17:02:00,208.2600,208.4000,208.2600,208.4000,12588
2020-07-14 17:01:00,208.1500,208.1500,208.1500,208.1500,936
2020-07-14 16:59:00,208.1700,208.1700,208.1700,208.1700,335
2020-07-14 16:57:00,208.0800,208.0800,208.0800,208.0800,213
2020-07-14 16:56:00,208.1600,208.3000,208.1600,208.3000,1355
2020-07-14 16:55:00,208.2600,208.3000,208.0400,208.0400,1235
2020-07-14 16:54:00,208.2800,208.2800,208.2800,208.2800,188
2020-07-14 16:53:00,208.2600,208.2800,208.2600,208.2800,928
2020-07-14 16:52:00,208.2000,208.2000,208.2000,208.2000,620
2020-07-14 16:48:00,208.3000,208.3000,208.3000,208.3000,158
2020-07-14 16:46:00,208.1900,208.2600,208.0100,208.2600,1549
2020-07-14 16:44:00,207.9700,208.3000,207.9700,208.0400,4787
2020-07-14 16:39:00,207.6000,208.3500,207.6000,208.3500,9719
2020-07-14 16:38:00,207.8800,208.3500,207.6000,207.6200,16623
2020-07-14 16:37:00,207.9700,207.9700,207.8800,207.8800,1855
2020-07-14 16:36:00,208.2000,208.2000,208.0000,208.0000,474
2020-07-14 16:35:00,208.0200,208.3500,208.0200,208.2855,13244
2020-07-14 16:34:00,208.1500,208.1500,208.0200,208.0200,1442
2020-07-14 16:33:00,208.0200,208.1500,208.0200,208.1500,1994
2020-07-14 16:32:00,208.1700,208.3500,208.1700,208.1900,550553
2020-07-14 16:31:00,208.1300,208.1300,208.1000,208.1000,880
2020-07-14 16:28:00,208.1100,208.1100,208.1000,208.1000,469
2020-07-14 16:27:00,208.1200,208.1200,208.1200,208.1200,363
2020-07-14 16:26:00,208.1200,208.1200,208.1200,208.1200,514
2020-07-14 16:25:00,208.3000,208.3000,208.1300,208.1600,2169
2020-07-14 16:23:00,208.1700,208.3000,208.1700,208.3000,1289
2020-07-14 16:22:00,208.1750,208.3000,208.1750,208.2500,2996
2020-07-14 16:20:00,208.2500,208.2500,208.2500,208.2500,236
2020-07-14 16:19:00,208.2200,208.2498,208.2200,208.2498,723
2020-07-14 16:18:00,208.2400,208.2400,208.2400,208.2400,528
2020-07-14 16:17:00,208.0000,208.0000,208.0000,208.0000,1182
2020-07-14 16:16:00,208.0000,208.0000,208.0000,208.0000,822
2020-07-14 16:15:00,208.0100,208.1200,207.9000,207.9000,1940
2020-07-14 16:14:00,208.2500,208.2500,208.0100,208.0100,4157
2020-07-14 16:13:00,208.2500,208.3000,208.2500,208.3000,1004
2020-07-14 16:12:00,208.3500,208.3500,208.3500,208.3500,1180
2020-07-14 16:10:00,208.2700,208.3000,208.1498,208.1802,2067
2020-07-14 16:09:00,208.1600,208.3000,208.1000,208.1000,1119
2020-07-14 16:08:00,208.1800,208.3000,208.1700,208.1800,1337
2020-07-14 16:07:00,208.2600,208.2800,208.1500,208.2500,4682
2020-07-14 16:06:00,208.4000,208.4000,208.2500,208.2600,12316
2020-07-14 16:05:00,208.4100,208.4100,208.4000,208.4000,142181
2020-07-14 16:04:00,208.4600,208.4600,208.4400,208.4500,7246
2020-07-14 16:03:00,208.6100,208.6300,208.5100,208.5100,8025
2020-07-14 16:02:00,208.5200,208.6500,208.5100,208.6500,9411
2020-07-14 16:01:00,208.3500,208.7400,208.3500,208.7000,220070
2020-07-14 16:00:00,208.7900,208.7900,208.2300,208.3900,757100
2020-07-14 15:59:00,208.5600,208.8500,208.5500,208.7825,319906
2020-07-14 15:58:00,208.4900,208.6200,208.3600,208.5401,258446
2020-07-14 15:57:00,208.3881,208.6000,208.3600,208.4900,293330
2020-07-14 15:56:00,208.0700,208.3900,207.7900,208.3800,263481
2020-07-14 15:55:00,208.2100,208.3000,208.0500,208.0900,182602
2020-07-14 15:54:00,208.1800,208.2300,207.9800,208.2107,124710
2020-07-14 15:53:00,208.0400,208.3000,208.0000,208.1600,127615
2020-07-14 15:52:00,207.9000,208.0800,207.8300,208.0150,140947
2020-07-14 15:51:00,207.4600,208.1800,207.4400,207.8900,341350
2020-07-14 15:50:00,206.9899,207.6100,206.9200,207.4637,166072
2020-07-14 15:49:00,206.9300,207.0600,206.8200,206.9800,73567
2020-07-14 15:48:00,206.8200,207.0000,206.7600,206.9300,56679
2020-07-14 15:47:00,207.0150,207.0600,206.8100,206.8300,91076
2020-07-14 15:46:00,207.0200,207.1150,206.9600,207.0350,62848
2020-07-14 15:45:00,207.2000,207.2200,207.0100,207.0200,59246
2020-07-14 15:44:00,207.2500,207.3600,207.2000,207.2000,77542
2020-07-14 15:43:00,207.0700,207.2617,207.0600,207.2417,53284
2020-07-14 15:42:00,207.1700,207.2050,207.0000,207.0700,62516
2020-07-14 15:41:00,206.9800,207.2300,206.8700,207.1800,66892
2020-07-14 15:40:00,206.9200,207.0800,206.8500,206.9890,64366
2020-07-14 15:39:00,206.7300,206.9500,206.6600,206.9400,52354
2020-07-14 15:38:00,206.7236,206.7800,206.5800,206.7200,42100
2020-07-14 15:37:00,206.7181,206.8399,206.6600,206.7436,59255
2020-07-14 15:36:00,206.9300,206.9500,206.5200,206.7000,72868
2020-07-14 15:35:00,207.0500,207.0900,206.8800,206.9556,65021
2020-07-14 15:34:00,206.7700,207.0900,206.7652,207.0800,49156
2020-07-14 15:33:00,207.0300,207.0300,206.7100,206.7600,48824
2020-07-14 15:32:00,206.5900,207.0500,206.5800,207.0200,85664
2020-07-14 15:31:00,206.7800,206.8300,206.5500,206.6000,51293
2020-07-14 15:30:00,206.5550,206.7998,206.5200,206.7700,50684
2020-07-14 15:29:00,206.8700,206.8900,206.5101,206.5700,49727
2020-07-14 15:28:00,207.0200,207.1000,206.8200,206.8600,59854
2020-07-14 15:27:00,206.8400,207.0300,206.8200,207.0100,66565
2020-07-14 15:26:00,206.6450,206.8747,206.5101,206.8747,54905
2020-07-14 15:25:00,206.5800,206.8300,206.5300,206.6600,76689
2020-07-14 15:24:00,206.3150,206.6000,206.3100,206.5900,81469
2020-07-14 15:23:00,206.3000,206.4000,206.1300,206.3050,51620
2020-07-14 15:22:00,206.1900,206.3550,206.0000,206.3100,107861
2020-07-14 15:21:00,205.7100,206.2300,205.6450,206.2200,102547
2020-07-14 15:20:00,205.5600,205.8594,205.5400,205.7100,65878
2020-07-14 15:19:00,205.6000,205.6000,205.3900,205.5500,39392
2020-07-14 15:18:00,205.3900,205.6400,205.3800,205.6400,52930
2020-07-14 15:17:00,205.6200,205.6200,205.2301,205.4200,96157
2020-07-14 15:16:00,205.8083,205.8100,205.5000,205.6250,46273
2020-07-14 15:15:00,205.6700,205.8443,205.6404,205.8027,37764
2020-07-14 15:14:00,205.7774,205.8100,205.4948,205.6401,55554
2020-07-14 15:13:00,205.9200,205.9800,205.5800,205.7700,66579
2020-07-14 15:12:00,205.9300,206.1100,205.8500,205.8500,45125
2020-07-14 15:11:00,205.9050,206.0500,205.8500,205.9100,45534
2020-07-14 15:10:00,206.0900,206.1084,205.7900,205.9100,54785
2020-07-14 15:09:00,205.8800,206.1100,205.7600,206.0800,80204
2020-07-14 15:08:00,205.7300,205.9301,205.6300,205.8900,63444
2020-07-14 15:07:00,205.8250,206.0000,205.7000,205.7200,72646
2020-07-14 15:06:00,205.9400,205.9948,205.7200,205.8100,78572
2020-07-14 15:05:00,206.0800,206.1500,205.8100,205.9101,108461
2020-07-14 15:04:00,206.5800,206.6600,206.0500,206.0600,85543
2020-07-14 15:03:00,206.9000,206.9100,206.5500,206.5700,58545
2020-07-14 15:02:00,206.9500,206.9600,206.7800,206.8900,34463
2020-07-14 15:01:00,206.9500,207.0300,206.7400,206.9699,58528
2020-07-14 15:00:00,207.0700,207.0850,206.8300,206.9400,61711
2020-07-14 14:59:00,207.1000,207.2300,206.9800,207.0900,70865
2020-07-14 14:58:00,206.9400,207.1200,206.9200,207.0950,39900
2020-07-14 14:57:00,206.6000,206.9750,206.5800,206.9200,45032
2020-07-14 14:56:00,206.8200,206.8200,206.5300,206.6000,40054
2020-07-14 14:55:00,206.6700,206.8300,206.6600,206.7800,25728
2020-07-14 14:54:00,206.7000,206.7200,206.5200,206.6699,25358
2020-07-14 14:53:00,206.6200,206.7100,206.5700,206.7000,43414
2020-07-14 14:52:00,206.5900,206.6500,206.5000,206.6335,39027
2020-07-14 14:51:00,206.3750,206.6000,206.3500,206.5900,37610
2020-07-14 14:50:00,206.3100,206.5900,206.2900,206.3800,65162
2020-07-14 14:49:00,206.9000,206.9500,206.3100,206.4300,67741
2020-07-14 14:48:00,207.0350,207.0370,206.8000,206.8950,28649
2020-07-14 14:47:00,207.1300,207.1600,207.0200,207.0304,35223
2020-07-14 14:46:00,206.8300,207.1900,206.6900,207.1400,62437
2020-07-14 14:45:00,206.7431,206.8900,206.7431,206.8600,20767
2020-07-14 14:44:00,206.7000,206.8800,206.6700,206.7400,27093
2020-07-14 14:43:00,206.7650,206.8500,206.6900,206.7050,28655
2020-07-14 14:42:00,206.8600,206.8900,206.5700,206.7500,48061
2020-07-14 14:41:00,206.6000,206.8750,206.6000,206.8400,32784
2020-07-14 14:40:00,206.7300,206.9250,206.5300,206.5820,53459
2020-07-14 14:39:00,207.0100,207.0550,206.6900,206.7074,77609
2020-07-14 14:38:00,207.2900,207.3300,207.0300,207.0300,74966
2020-07-14 14:37:00,207.2700,207.4399,207.1923,207.3033,42703
2020-07-14 14:36:00,207.3100,207.4470,207.1700,207.2800,66159
2020-07-14 14:35:00,207.1900,207.4600,207.1400,207.2900,88253
2020-07-14 14:34:00,207.3309,207.3309,207.1500,207.1900,55086
2020-07-14 14:33:00,207.4300,207.4800,207.3000,207.3450,31958
2020-07-14 14:32:00,207.4899,207.5500,207.3201,207.4400,43594
2020-07-14 14:31:00,207.4000,207.6000,207.4000,207.5000,76242
2020-07-14 14:30:00,207.2500,207.4300,207.2100,207.4182,49858
2020-07-14 14:29:00,207.1100,207.2700,207.1100,207.2220,36646
2020-07-14 14:28:00,207.1150,207.2347,207.0000,207.1200,39148
2020-07-14 14:27:00,207.2700,207.3700,207.1200,207.1200,46891
2020-07-14 14:26:00,207.2700,207.3900,207.2200,207.2600,30137
2020-07-14 14:25:00,207.4100,207.4100,207.1765,207.2700,41675
2020-07-14 14:24:00,207.3900,207.4150,207.3300,207.4100,33402
2020-07-14 14:23:00,207.4200,207.4900,207.2600,207.4000,97521
2020-07-14 14:22:00,207.2300,207.4400,207.1500,207.4349,58770
2020-07-14 14:21:00,207.0300,207.2300,206.8300,207.2200,79054
2020-07-14 14:20:00,207.0300,207.1200,206.9200,207.0400,50469
2020-07-14 14:19:00,206.8500,207.0800,206.7500,207.0350,68229
2020-07-14 14:18:00,206.7600,206.8900,206.6751,206.8800,69611
2020-07-14 14:17:00,207.0400,207.0400,206.8050,206.8100,51923
2020-07-14 14:16:00,206.8800,207.0500,206.7600,207.0326,50798
2020-07-14 14:15:00,206.7550,206.8500,206.7000,206.8500,33415
2020-07-14 14:14:00,206.7000,206.8999,206.6500,206.7500,38110
2020-07-14 14:13:00,206.8000,206.9000,206.6950,206.7250,40380
2020-07-14 14:12:00,206.7000,206.8100,206.6600,206.8000,37049
2020-07-14 14:11:00,206.8400,207.0100,206.6550,206.6651,47015
2020-07-14 14:10:00,206.6300,206.8500,206.6300,206.8500,39216
2020-07-14 14:09:00,206.6200,206.7700,206.5700,206.6000,42804
2020-07-14 14:08:00,206.7700,206.7850,206.5800,206.5900,42790
2020-07-14 14:07:00,207.0650,207.0650,206.7500,206.7900,55337
2020-07-14 14:06:00,207.0900,207.1200,206.8900,207.0500,37712
2020-07-14 14:05:00,206.9800,207.2200,206.9500,207.0900,40760
2020-07-14 14:04:00,207.0250,207.0700,206.7400,207.0200,63708
2020-07-14 14:03:00,206.8700,207.2200,206.8400,207.0100,105100
2020-07-14 14:02:00,206.8098,206.9684,206.6600,206.8600,45717
2020-07-14 14:01:00,206.6000,207.0300,206.2800,206.7300,106107
2020-07-14 14:00:00,206.5700,206.7100,206.2800,206.6078,68947
2020-07-14 13:59:00,207.1103,207.2000,206.2401,206.6600,175794
2020-07-14 13:58:00,207.2000,207.2400,207.0700,207.1200,57104
